live-smoke-dock-launcher	PASS	1	0	/Users/jason/Developer/Dex/docs/live-smoke-results/logs/20260805_224406/live-smoke-dock-launcher.log	2026-08-05T22:44:06-0700	2026-08-05T22:44:07-0700
live-smoke-process-control	PASS	6	0	/Users/jason/Developer/Dex/docs/live-smoke-results/logs/20260805_224406/live-smoke-process-control.log	2026-08-05T22:44:07-0700	2026-08-05T22:44:13-0700
live-smoke-stop-report	PASS	3	0	/Users/jason/Developer/Dex/docs/live-smoke-results/logs/20260805_224406/live-smoke-stop-report.log	2026-08-05T22:44:13-0700	2026-08-05T22:44:16-0700
live-smoke-run-loop-lifecycle	PASS	42	0	/Users/jason/Developer/Dex/docs/live-smoke-results/logs/20260805_224406/live-smoke-run-loop-lifecycle.log	2026-08-05T22:44:16-0700	2026-08-05T22:44:58-0700
live-smoke-stale-swift-stop	PASS	11	0	/Users/jason/Developer/Dex/docs/live-smoke-results/logs/20260805_224406/live-smoke-stale-swift-stop.log	2026-08-05T22:44:58-0700	2026-08-05T22:45:09-0700
live-smoke-hud-lifecycle	FAIL	138	2	/Users/jason/Developer/Dex/docs/live-smoke-results/logs/20260805_224406/live-smoke-hud-lifecycle.log	2026-08-05T22:45:09-0700	2026-08-05T22:47:27-0700
