live-smoke-hud-action-surfaces	PASS	72	0	/Users/jason/Developer/Dex/docs/live-smoke-results/logs/20260731_142012/live-smoke-hud-action-surfaces.log	2026-07-31T14:20:12-0700	2026-07-31T14:21:24-0700
live-smoke-hud-approval	FAIL	130	2	/Users/jason/Developer/Dex/docs/live-smoke-results/logs/20260731_142012/live-smoke-hud-approval.log	2026-07-31T14:21:24-0700	2026-07-31T14:23:34-0700
